0.617392135793783	0.637431495739761	-0.180117550784897	-0.592027760859567	-0.372325162896987	0.229176766162324	0.324522482764461	0.440573922144322	1.09513911898433	44
-1.24786481613602	-0.785397038674274	-1.27112796958624	-0.790440814263038	-0.575066159359042	-0.704910675050693	-0.210278232778687	-0.516219154022785	-0.393388949542097	34
-0.0832379839510373	0.137521401873334	-0.263952500297599	-0.847195476290062	-0.393541665170877	-0.780359733285373	0.346342552643853	0.517685067182959	-0.427544433886499	64
0.302573030315008	-0.26320101285244	-0.0639329440723509	0.634598754394313	1.05979301061323	1.53704529486521	0.638232592281885	0.308765731378825	0.0758685326125835	65
-0.29978968467897	-0.260919690564008	-0.509267197783905	-0.529905060299788	-1.2716948959546	-1.86263386116218	-1.21567919233412	-0.740937179830332	-0.761468267508974	61
-2.23528950176881	-3.032428693453	-2.47607780943342	-1.57861107493997	-1.66656068846042	-1.75765479105737	-1.70882573499633	-1.08312256323762	-1.31317057405497	43
-0.745828774095706	-0.433381582315166	-0.737493993107178	-1.45532358722716	-1.61157427885949	-0.986941982485277	-1.60022271380935	-0.142617540198832	-0.472600830464309	22
-0.68518847607361	-0.965742217402919	-0.744670813864135	1.09715665964299	1.67362327676026	0.507046252210954	-0.282083061449428	-1.72285661043499	-0.811808723327199	46
-0.51039121992036	-0.930455472098079	-0.079249845906641	0.162157226528439	0.925723465940954	0.627089383730766	-0.755557611925226	-0.268495109800404	-0.331611624588182	49
-1.01860160346894	-0.675269749205298	-1.55228136745482	0.242666491224432	0.152380357233496	0.799272946881017	0.592461760560193	0.118013267361042	-0.120516978503695	44
0.0618522725850766	0.10884244306881	0.0423310741058329	-1.6766155460598	-1.52848126177654	-2.18585156103422	-0.483754368873657	-0.365539318860818	-0.754496666523228	61
-0.909185552252561	-1.56003895644362	-0.776414997515818	-1.01778400074317	-0.114822436617585	-0.608133934737598	-1.2585227651963	-1.71864636221439	-1.14911545948899	31
-0.106570016082109	0.360064898550488	0.0734264728031684	1.32682460235505	0.48677776811962	1.09229418048026	0.981717475343908	0.98854653625312	1.161118936364	56
0.505466170761826	0.349783441903506	-0.00972036313659749	1.20905351806675	2.00302782061313	1.40424575447937	-0.105497478669189	0.330892742335772	-0.206743618167157	32
-2.71138692374729	-2.07309324150415	-2.60350765091204	-3.56121699021551	-3.00887872355583	-2.65532667798092	-1.94816490917718	-1.47854566252711	-2.02160136246713	23
0.929546781305037	1.31918130944381	1.61263561719653	-2.1789849023009	-1.31305296803976	-1.92459988771033	-1.85037294021402	-2.26639725975482	-1.7064080892906	62
-0.569056405798727	0.392608687036895	0.10203528591685	-1.81693354515275	-1.84534410874272	-1.93926751416474	-0.502765265855989	-0.203141973234012	0.232368584308308	32
0.143045640030948	-0.40415046208665	0.410881589307707	-0.541286859282874	-1.29493657216335	-0.696133723824072	-1.12200750974775	-1.16661948988767	-1.29719750802244	59
-0.87870657460314	-0.835910123119373	-0.296536437660042	0.555745288797497	0.507985367409688	0.146420358179348	0.630631556362492	-0.701860401890087	-0.238193368585716	20
1.07220991991317	0.599767835358804	1.302114100419	0.753367335652998	0.550371695268145	0.496413070004986	0.505716475825712	0.185087918495517	-0.295715530513759	27
-0.540885754418303	0.435516962858441	-0.517692192662194	1.66742523996413	1.85087007700705	1.47908162558536	0.632054516964884	1.06415938648559	0.366516608415382	39
-0.284684783529045	-0.059862664401411	-0.282125103313681	0.234381603551302	-0.227865829713232	0.226587729686462	-0.426719685032192	-0.698691966198331	-0.261620887846521	31
-1.44609568980473	-1.60467650715353	-0.96483804497171	-0.948427935198527	-0.957967245873186	-0.878227463212384	-1.71478014441612	-2.29304882318736	-2.08249080938772	64
1.60276984753987	1.86612501992916	1.24890121121122	1.96814426520377	1.70938597377766	2.28413021568931	1.42638759516841	1.29828630252618	0.45783477831375	34
0.301641177365367	0.380508092250295	0.266132296757697	0.438272757936879	0.853906720806155	0.604899704843838	0.651335807421583	0.411742614174874	-0.0882012316442737	63
1.63317537985654	1.71185830845653	1.81313144340788	1.3007022828	1.29375957040068	1.39481512528637	0.969531370439423	1.30748403237928	1.87462478641546	22
1.84449544675618	1.91956781272095	1.45743088640026	1.63686420998012	1.6520249558598	1.78764369677029	0.993219778453619	0.703500784238263	1.10230185364265	38
0.199030631567289	-0.190694363941107	0.0814091790903805	-0.577593536545402	0.0879127623708444	0.106656889343025	0.145329396702587	-0.829020530389197	0.00296393127689776	18
0.674145601373147	0.372693655906741	0.58441534891247	0.647460018090097	0.392066807116803	0.367942502102293	0.81557998327567	0.885910221241548	0.958555625399146	31
2.28983606528578	1.36951863240023	1.55886188250189	1.15607107268107	1.56308744841999	1.80122878270058	0.279122445365609	0.0678701011232054	0.158936222635488	54
-1.24003589788417	-0.688675890565408	-0.763577648595021	-2.04005092344258	-2.15136950092498	-1.96081509403893	-2.27655359635688	-1.60321325476742	-2.26885976362895	47
0.412791682690864	-0.2317983535138	0.447041835671528	0.0474542766545467	-0.0214832874629071	0.058954939288616	-0.622345067980578	0.257798719495918	0.0186109969772125	29
0.236861327959383	0.0801715405463318	0.457625378866244	-0.59694773996258	-0.611961822467084	-1.06374041618319	-0.50181951382513	0.039590922078704	0.316873084518249	20
-0.164856073055598	0.59533768719722	0.175169172370904	-0.782217021872343	-0.395112699558769	-0.356917973365497	-0.113509287259059	-0.0767456617553173	-0.134017532320172	31
0.240496801492283	0.135504960225945	-0.291655128151096	-0.499596526797649	0.0665939411590392	-0.598794771940788	-1.20332760576757	-1.69338084560879	-1.64974474011657	26
0.774958617227138	1.81713187755461	0.803637527746463	1.34518206107968	0.639120933887529	-0.323486039173535	-0.0576494904557712	-0.227410509006666	0.450217359013575	65
0.450358003739509	0.795174213583537	0.672494049727005	0.320795637938527	0.873946874567201	0.123224034089509	-0.297299773153186	-0.637669313362732	-1.11302630690034	44
-0.877737249334853	-0.613482022029618	-0.885492845920932	-1.08468029640642	-1.36077979055805	-1.60425779823744	0.193230000200808	-0.548358093343417	0.00200755558729024	62
0.51077968705668	0.41960025962071	0.144550080331924	0.652303001633637	-0.00605619667056301	0.871710784419387	0.265600321742225	0.192874441391009	0.853691015366488	60
-0.0414292554890339	-0.256974564192472	-0.73429366415253	-0.0194946377376143	-0.382548550817264	0.349391179117916	-1.31017446234247	-1.14887885371979	-0.736827717023096	27
-1.19378306468127	-1.10880131880193	-1.19722778029743	-0.045893193841309	-0.408264485359125	0.227959825421632	-0.415228148910809	0.592759754325634	-0.106749826880431	64
0.236402560913162	0.590172901786826	0.903333784668063	0.260883015600246	0.170057541772914	0.921521792304613	-0.0218244593595886	-0.491498746541871	-1.03216550465939	51
-1.50625355775004	-0.849143145947704	-1.24910302286261	0.866596778627743	0.884024429595368	0.357788183589984	0.205445574995814	0.355411738714783	0.0401401725083353	53
0.178749563329743	-0.015227270064335	-0.27867294810714	-0.465243288741503	0.0889520803553418	-1.19413083182421	-0.254530881681298	-0.551735108100477	-0.0413931117733538	40
-1.01326144353291	-1.26351877289123	-0.281755763875008	-1.2908087672693	-0.785836199291959	-0.948873044817592	-1.92328049263394	-1.66438752199215	-2.28481622785324	50
1.66750405261785	1.94898390605823	1.96534377849512	1.21108408212795	1.08716033677123	1.11695822619683	-0.104642035021935	-0.467106218601884	0.102785892083349	35
0.437375832968704	1.11101333062249	0.728376085538154	1.01024181842562	0.549870641164528	1.14232037675547	-0.46363889805322	0.18600941974992	-0.225472982174883	37
-0.183323347273434	0.0153437991958201	0.218772264363473	0.732291087374535	1.54154457493092	1.47123448661708	0.258577330106587	0.0575773004011405	-0.60932702328962	33
0.669085512294593	1.07020378329721	1.16685376203691	-0.151163856231724	0.0416268475111773	0.220034593124268	-0.308315280241643	-0.667783594521936	0.279955531640284	49
-0.0327477779721516	0.507852623718724	0.0266712822953512	0.799159620324002	1.07300917153442	0.057961105079958	-0.010287996505096	1.07915956011155	-0.867078175840573	19
-1.19685533389995	-1.54964814472391	-0.833781323765548	0.171021123281883	0.222566262459047	1.25111203545452	-0.978054989934427	-0.412450949475887	0.344358471327278	64
-0.458342880057919	-0.420091645443868	-0.652333161640864	-0.281806192470748	-1.00171786846048	-0.611820376792893	0.164742612871191	-0.211249528636088	-0.584066710662176	53
-0.925126609208288	-1.02850498909347	-1.06559319777959	1.38633061806296	0.85539331152552	1.3628638950683	-1.01664979181157	-0.675513549780737	-0.954135057079986	55
1.10077459154541	0.833843122981047	0.644232556009909	-0.979189350322876	-0.808400273518987	-0.295508109467202	0.442405936783851	-0.177298280270315	-0.587537713138891	33
-0.682317493471038	-0.719009504312761	-0.109369934739406	-2.04099218357113	-1.40275716061141	-1.84973793310456	-0.350593835439766	0.516010339724073	-0.504204248995763	51
-0.294199200158884	0.0401481634660134	-0.538185316964868	0.091209382926919	-0.348028850765932	0.749271838574019	0.375430964066002	0.608478218222573	0.509487344882723	49
-1.82372199174227	-0.995417234407863	-1.14218027559065	-0.345591681747469	0.029717605320934	-0.460801589511264	-1.27584923088379	-1.41349473247614	-1.61148383972565	63
-0.872159954594908	-1.09999267218309	-0.483044278241197	-1.05801607181275	-1.72181991057791	-0.976140601919219	0.793229948047369	0.620009431139462	0.420100477508388	26
0.0622182910103484	-0.397433098563238	0.148999642229008	-0.728398903713391	-1.10204239612986	-1.41638142361462	0.379566650767337	-0.186802338759193	0.803791650898301	51
-0.408338833285619	-1.06633720579151	-1.71824540575887	-0.648199791132383	-1.04478708906636	-1.59524314482099	-1.34253325086813	-0.770893415032669	-1.48084094819019	56
-0.920334644373015	-0.285858945520356	0.230771903720159	0.908314330812781	0.802151575716551	1.37057012589331	-0.635479502661577	-0.912228516475304	-0.0477993164964734	56
-0.167079412445538	-0.471542349769821	0.41543280437461	-1.8352164158803	-1.82062925443399	-1.52089680414059	-1.14394411289852	-1.55181403982686	-0.680241025632203	43
-0.411082030531701	-0.341052769471042	0.175272328501996	-2.17619098384268	-2.59594107390413	-1.86929405781767	-0.688155967202882	-1.31670281384108	-0.621281959046878	27
-0.263858733888966	0.219819178723094	-0.312005232143833	-1.30390487050887	-1.26214456993743	-1.95723750918005	-1.08023507492875	-1.25919772182335	-0.668976324628895	29
-1.98182150749012	-2.02154792140912	-1.246086779696	0.588832844284769	0.56545512643028	0.630203922058522	-1.60300808945554	-1.90089471075789	-1.57869289904992	37
-0.194042594998818	-0.541087673772391	-0.204644655996573	0.99287393163682	1.07005919093373	0.403629601237869	0.150927275068548	0.366397313277561	0.531626917980896	48
-0.810448305830726	-1.10146506656616	-1.78069686191895	-1.38895293259674	-1.0430723448673	-1.31221153507399	-0.700389557845704	-1.05625319741818	-0.417247880081632	19
0.99808974380896	1.18734120542019	1.11957162358061	0.296756696613711	0.833061863887249	-0.415634732281973	-0.299525154253892	0.218674068502563	-0.440101464275656	62
